0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.156779,190.043225,134.953003,97.3020871,75.7310408,59.971273,49.225392,40.4828427,36.9766674,37.8804379,417.101186,242.443104,151.596862,103.142019,75.8155083,58.0907331,48.8839489,40.5642444,37.3673764,36.9506298,494.287819,268.85365,163.107996,105.167247,79.8723892,58.3524648,48.9318553,40.2559337,38.5696093,33.3294854,479.486879,266.211869,159.332084,103.128413,74.4190574,57.7872026,45.9050621,39.80077,35.3292014,35.111459,380.896425,219.760526,140.853028,97.7804179,69.1363477,56.8003335,46.4165961,39.9699871,35.8186761,34.8931379,221.856145,165.787908,124.090205,88.6147534,68.5884171,55.9910031,45.5497626,39.6365331,37.0325971,35.9105136
863.600515,666.868244,509.719669,381.396085,310.642734,251.502108,212.004757,178.405495,164.392591,168.604563,1233.73262,797.90548,551.839275,405.035505,312.045529,243.376246,210.766166,176.73429,167.06554,168.319908,1422.96294,871.664012,584.546966,402.520016,323.750429,247.228303,212.127208,177.301701,172.94555,152.371732,1386.28954,877.92828,576.96051,401.499436,308.101724,246.654553,199.694932,176.028931,158.631637,160.503586,1138.8888,745.592861,523.330913,391.381491,290.471029,244.096671,202.386062,178.682135,163.097349,158.274867,737.033545,601.49711,487.944185,364.81773,291.668955,244.270777,200.30672,177.599327,167.868572,163.218755
599.187279,510.518873,430.390395,347.60315,300.545019,261.602938,230.471192,204.983523,198.12121,200.223836,837.555032,598.789681,462.46368,372.442092,311.044842,254.145182,232.421973,200.172237,197.984582,208.106025,998.670689,668.140001,498.179626,371.883347,321.412252,266.812762,237.48377,204.783683,210.17159,187.47841,1030.31754,716.093565,514.860829,390.062962,323.93889,273.701051,227.944975,206.666959,194.843019,203.593069,908.584689,655.02208,503.967259,401.741534,315.127679,280.969687,236.279462,216.335772,202.953808,204.164202,679.057447,591.776559,511.77347,404.76265,333.511841,290.310919,239.900181,220.899682,213.180643,209.971493
710.49506,616.720904,525.734317,431.318264,374.616815,327.968235,288.928267,257.763151,250.224374,251.918383,1009.08436,730.33404,571.848219,464.773998,390.078798,319.520254,291.957448,253.076155,250.469795,262.763933,1199.52608,815.55734,616.534657,461.978056,401.38533,333.985692,298.912944,258.799769,265.082907,236.424611,1233.78098,869.767659,632.631484,482.926062,404.016071,342.198124,286.03689,258.698592,245.886305,255.591554,1075.54131,785.710702,612.525332,492.229328,389.963608,347.932527,293.59995,270.005292,254.598261,254.826314,790.699633,697.506271,609.752007,489.535724,405.709125,354.863566,296.230479,274.583653,265.034881,260.954908
804.925856,713.385144,614.896078,507.947355,442.768792,386.293767,340.300749,304.122324,296.041181,299.005043,1158.05133,848.166078,670.261049,547.261407,458.613649,375.758259,342.890895,297.117867,294.056024,308.581147,1369.51534,942.350998,719.27246,538.482778,469.437059,391.105473,349.522673,302.756772,310.005637,277.847704,1398.31237,994.96945,728.158171,557.875739,467.689806,396.863748,332.030967,299.671183,286.812585,298.019275,1202.67108,882.515655,693.079941,560.384771,445.987213,399.849531,338.000881,312.074986,294.75764,295.345076,864.891241,766.997995,675.905112,548.33517,457.581774,401.755709,338.538527,314.812326,304.675772,301.078278
845.401691,762.76492,662.617709,547.028804,477.425993,412.965788,362.669355,323.849959,315.067697,318.709924,1214.58433,899.035858,714.911655,584.298058,487.757942,398.626173,362.17659,313.837434,310.067337,324.86529,1421.19479,984.876676,756.356289,565.750213,493.505533,410.874928,366.880871,317.931008,325.029247,292.270685,1435.97556,1023.90206,751.103073,576.59375,484.399784,411.418004,344.428458,310.953647,299.274905,310.140465,1218.66389,890.783753,701.439457,569.827634,455.309424,409.920855,346.95656,321.676498,304.357703,304.510646,862.518495,759.769272,670.673556,548.710439,460.133253,405.3463,345.290081,321.779417,311.8781,309.035643
846.320338,768.435966,668.068078,546.989892,476.672284,407.639875,356.295325,317.264797,307.613994,311.386557,1196.61407,889.431604,706.932076,575.931622,478.084636,389.066513,351.496437,304.369276,299.882087,313.486914,1381.78979,956.329537,734.058554,548.26358,477.149869,396.374702,353.564736,306.331155,312.616303,281.558329,1380.7756,977.852655,715.087783,548.498267,461.061074,391.441489,327.655454,296.571647,286.154533,295.67331,1161.05633,838.692827,657.850645,535.041883,428.014885,386.430148,327.132053,304.260765,288.056811,287.546866,818.724554,708.789169,621.892259,510.05063,428.213061,377.789412,324.512071,302.345301,293.121648,290.961904
796.968467,719.146617,621.930344,502.585086,436.485642,369.006637,321.002254,284.774312,274.723129,278.298088,1101.17327,815.533505,644.012972,521.160128,429.910817,348.131573,312.893741,270.383058,265.61781,277.135156,1256.48538,861.888499,657.197542,489.673219,424.134643,351.251822,312.757874,270.586563,275.832661,248.487585,1244.10571,869.811124,631.139967,482.308799,404.625289,342.959103,286.690825,260.589437,251.129288,259.026937,1042.80234,741.582925,576.412309,467.411263,372.896467,337.132665,285.009894,265.368481,250.914946,250.142888,740.990703,628.46459,545.336108,444.907887,372.560316,328.315224,282.890785,262.75228,254.584732,252.891727
687.318552,611.217694,523.779141,416.265594,359.930746,300.733795,260.863046,230.537273,221.212701,224.986978,929.853776,681.880158,531.69374,425.98746,348.674739,281.052461,251.699639,216.158046,211.915879,221.154815,1052.88342,711.607728,536.064154,397.47363,342.248533,282.422518,249.959264,215.388977,219.742156,198.275645,1035.29778,712.410707,510.974819,387.505416,323.029918,273.103636,227.528885,207.678512,199.102142,205.985592,869.068878,607.84505,466.230374,375.494365,297.173603,269.090718,226.724475,210.738523,198.28313,198.432243,624.521942,520.786501,446.472257,359.590075,299.720358,263.077339,225.84106,208.282876,201.854474,200.882123
535.409834,464.654334,387.079897,303.469987,257.562831,212.794503,183.178746,158.752567,149.372804,152.967167,743.928204,534.562845,402.389446,313.976971,251.753292,201.01048,178.280943,151.540949,146.163096,150.98755,863.376931,571.896767,414.817062,300.879649,254.069109,203.512279,178.476967,151.221824,151.946505,135.294716,864.181584,581.883754,405.554672,297.813774,239.840069,199.442327,164.22396,147.970836,137.41574,142.303106,743.754446,506.118814,374.635877,291.39673,224.867014,198.339892,165.827796,150.756926,139.227511,138.585659,538.693375,438.558404,364.307435,282.046279,229.134599,197.163236,165.130699,148.992413,143.288714,141.227009
313.4008,261.506471,209.839597,159.795453,132.436631,106.861954,91.2833662,76.9515937,70.5842684,73.8262567,447.623947,310.767757,221.708467,166.254884,128.749954,101.333002,88.4594199,73.681512,69.5018484,71.2056386,534.748841,339.907408,233.282819,163.783759,134.354789,103.588745,88.8080475,73.1886904,72.4943833,63.6071577,545.598687,350.273451,233.332144,163.239938,124.976813,101.631689,81.9007133,72.8797932,64.5733351,67.9303435,483.765387,311.380649,217.805849,160.922741,119.191028,102.632228,84.6399325,74.5923281,66.640562,66.8176256,356.805278,275.387337,217.115045,158.513259,124.216153,103.99782,83.9657696,73.2057131,69.9305693,68.7561117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.068983,104.536459,74.6501904,54.4207302,42.3788732,33.8155058,27.8091529,22.9189527,21.0428917,21.5496268,237.730158,137.95948,85.9948994,58.3949774,42.9555084,33.0478558,27.8008531,23.1264983,21.274969,21.0742504,288.377522,155.929155,94.0600567,60.3287172,45.7217073,33.3826091,27.9609543,23.0129468,22.0199503,18.981563,284.160843,156.409552,92.8746463,59.6886996,42.8414924,33.1926647,26.3390242,22.7089485,20.1961159,20.0820906,228.024009,129.85348,82.4433747,56.6572535,39.8664022,32.7018839,26.6853919,22.9049778,20.4696393,20.019934,131.854442,97.5218131,72.1822908,51.3374187,39.4523633,32.1078905,26.0911808,22.7214661,21.2301941,20.5682044
828.098877,618.784072,457.907551,334.559247,266.817522,212.285025,177.052014,146.737844,133.62929,138.324379,1195.96889,750.82236,500.267424,355.865747,267.390857,206.081237,176.072535,145.634828,136.063519,135.981239,1381.89639,823.306921,533.552334,357.786866,280.94751,209.327615,176.501338,145.71157,140.497964,123.360923,1339.72379,824.907346,526.721361,355.960117,265.106157,208.308695,166.589916,145.596935,128.837225,130.18535,1092.73925,696.745763,474.267215,345.146782,249.720228,206.452817,169.768422,147.73023,132.921649,129.162121,691.545139,552.880798,437.497253,318.963134,251.346022,206.993616,167.598818,146.404912,137.484983,133.712691
1054.55259,830.065581,641.625412,489.512843,400.462876,328.811303,277.664598,235.325881,218.274082,221.514197,1540.05822,1006.97687,703.83113,521.634761,406.15857,319.046382,276.84674,234.435288,222.694975,224.551592,1795.55526,1108.70525,750.248714,520.077312,420.831802,323.236182,280.143677,236.101102,230.602643,201.704948,1766.3541,1123.6597,743.485334,521.00511,403.560355,324.456947,264.234738,233.137312,211.899326,213.679381,1457.36869,959.284985,678.208658,507.962002,380.780926,320.942627,266.46546,236.189698,217.00898,210.227147,949.674719,776.700467,630.455182,476.636269,380.542327,319.951725,263.737211,236.064404,222.721175,216.298548
1227.18839,966.681162,744.040438,570.886682,464.842265,383.907602,323.060076,273.821564,254.582704,256.143723,1844.3241,1195.34848,828.26335,610.1307,475.020121,373.362144,322.624827,274.923751,260.885474,262.28255,2176.95249,1327.35165,888.786425,612.900688,492.6779,376.744152,327.807979,277.268805,270.05147,234.358012,2156.17235,1348.48677,882.909703,613.96956,474.225996,379.821697,309.42262,272.548464,248.410406,248.910574,1778.21312,1152.06077,806.060355,597.249986,446.822004,374.88056,310.936247,275.252333,253.486322,244.588196,1147.84672,925.885994,741.688354,560.049669,443.946989,372.303954,307.315892,276.215564,259.570322,251.472184
1300.83085,1034.14516,799.859842,618.537104,504.22067,419.404004,352.812057,299.909625,279.868293,279.527307,1985.9327,1289.47416,895.954841,661.67785,517.761112,407.961534,352.519032,302.517143,287.430059,289.005833,2364.98735,1438.80808,963.527273,666.271855,535.695228,410.608411,359.530984,305.490845,297.739531,257.354925,2359.61815,1467.57478,959.729578,667.987755,518.128662,415.463984,339.235623,299.143674,274.064425,273.619621,1954.09218,1258.24668,879.32019,650.395051,488.149073,409.528466,340.13307,301.696792,279.069792,268.392825,1264.36373,1012.33483,806.930733,611.33428,483.390539,405.972734,336.24713,303.751861,285.107534,275.73897
1255.94144,1043.3202,838.399775,664.970142,554.240432,468.069147,398.511745,343.81559,324.258121,323.373694,1896.54707,1281.37542,929.848084,710.697292,569.538066,454.270596,398.391514,344.48397,330.878245,336.000981,2258.70592,1424.98589,994.414026,707.031676,583.932098,459.068832,406.932783,348.586102,343.797581,299.510703,2272.78322,1465.52809,991.777407,712.687098,568.689303,464.700928,383.373479,340.447716,316.57914,318.197824,1903.31579,1266.02141,916.517583,697.983757,536.676269,458.760673,383.720635,345.051566,322.205606,311.431772,1268.4004,1039.69651,852.486907,662.632097,532.376588,454.225319,380.449403,347.274054,328.602919,318.704651
1364.0959,1085.51569,836.139517,644.946446,522.506084,434.141215,363.843154,308.30985,287.143402,287.349717,2141.97964,1378.80892,946.021872,691.569748,537.497733,422.943352,363.697392,311.679499,294.769507,296.050586,2596.66641,1554.02816,1024.97409,702.218529,559.561505,425.913408,371.379592,314.669158,305.55766,263.470215,2623.2328,1597.19674,1027.02269,705.58125,540.554789,431.141409,350.442721,307.967176,281.106082,280.394734,2196.77344,1375.71156,943.190434,686.648607,509.727501,425.649741,352.639348,311.107015,286.402423,275.780112,1422.86528,1106.12741,863.182057,645.829982,505.354173,421.402433,348.01799,312.791088,293.168002,283.316016
1052.56161,832.898032,634.266965,481.058989,384.792823,313.611347,261.157959,218.411894,200.793855,205.588569,1685.27212,1076.25357,722.096833,516.911423,392.096399,306.349818,260.699098,218.849597,204.352489,204.806332,2074.92551,1222.71023,789.25162,529.418868,415.708131,310.249536,264.0819,219.997748,211.494561,183.210984,2116.18503,1264.56643,794.19231,532.804002,394.949695,311.056857,249.057372,216.499613,193.57874,194.913716,1797.75012,1091.86343,727.2529,515.997101,372.577323,308.570666,253.535419,220.136325,198.149601,193.240306,1172.20026,879.435771,667.086882,484.020623,372.86858,305.567444,248.625946,218.503237,204.808245,198.850299
1018.46259,748.427206,542.603183,402.430789,315.251963,257.469743,212.159523,175.512368,161.680655,163.888094,1737.49824,1012.67071,635.881249,436.421455,324.886603,253.018048,212.578196,179.787617,165.744921,164.210017,2194.6159,1176.62774,709.947947,460.062143,349.524014,256.646091,217.167581,180.356659,172.343918,146.800567,2248.21338,1224.45631,723.398542,465.486938,334.696867,259.866244,206.231287,178.232503,158.435599,156.815232,1890.96247,1058.24584,665.225617,451.89668,317.428749,259.02671,211.650851,180.598638,161.788488,157.142232,1173.4618,833.96847,600.63205,422.739401,318.528753,257.742375,207.425501,181.104308,168.395441,162.036107
635.842787,470.850515,342.905831,254.660171,199.80428,162.925828,134.51454,111.280918,102.358333,104.296507,1084.45747,637.57973,401.911065,276.483474,205.727103,160.314466,134.828015,113.626208,104.708488,104.010213,1374.02795,742.436824,449.661966,291.649068,222.203896,163.157965,137.669166,114.043984,108.984626,93.0329388,1412.90557,775.701855,459.878451,296.129824,212.695137,165.075733,130.873336,113.034623,100.066422,99.6341725,1195.74634,673.577378,424.380226,288.453406,202.324558,165.073318,134.77039,114.969564,102.475345,99.9805475,750.390609,535.123038,386.140202,271.138022,204.06578,164.877332,132.205532,115.055692,107.063672,103.169994
116.093034,85.278581,61.5416503,45.4371056,35.5409608,28.7304352,23.7344505,19.6215196,18.0807017,18.5102982,199.344117,116.086445,72.5541171,49.4959023,36.5959665,28.3783951,23.901611,19.9757872,18.3865228,18.2699557,249.432854,134.583177,81.1207072,52.106417,39.564812,28.9609485,24.2691715,20.0107274,19.1347294,16.4304781,252.178399,138.615429,82.0481562,52.5907612,37.6330748,29.1252642,23.0828329,19.8468187,17.5986263,17.5520173,208.105411,117.905262,74.4019875,50.6966634,35.5039259,28.9998441,23.6391037,20.1874567,17.9669211,17.6233024,124.113226,90.6346731,66.2528971,46.7357721,35.493355,28.7386553,23.1382528,20.1292122,18.7757907,18.1434244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.6089351,36.9959206,26.5201,19.4646153,15.1769448,12.1652103,10.0204382,8.27039141,7.61705788,7.79985332,85.8768124,49.7619501,30.9809347,21.0346774,15.4876868,11.946179,10.0538192,8.37560623,7.70131121,7.63854897,105.530873,56.8345031,34.189549,21.8847841,16.5783691,12.110231,10.1372202,8.34816859,7.98660116,6.87905759,104.862704,57.4124171,33.9493839,21.7545978,15.5795634,12.0653607,9.57078025,8.22798624,7.32860551,7.2898823,84.6127702,47.8123815,30.2108141,20.6616883,14.5064174,11.9014156,9.70740519,8.31934286,7.42727836,7.28129466,48.7091826,35.818164,26.3655148,18.7191946,14.3399626,11.6621241,9.47232673,8.25482799,7.71684085,7.47270398
681.052477,485.246969,343.452565,248.311625,193.067326,153.745697,126.205784,103.857978,95.1406322,96.9800345,1085.54607,625.445907,389.10599,264.169076,194.460662,149.320006,125.558788,104.733202,96.517843,95.2877813,1294.42683,697.643271,420.906894,270.939529,205.268735,150.003097,126.14104,104.035767,99.6860567,85.7700272,1260.38357,693.048744,412.633799,266.396798,192.165416,149.151464,118.561348,102.754794,91.4271954,90.5117977,1002.71468,573.391963,365.750593,252.760429,178.680887,146.669377,119.869141,103.073893,92.5831333,90.0060411,582.33452,432.005082,321.287117,229.275652,176.968948,144.454762,117.504574,102.56774,95.6811033,92.5897839
