703.365544,583.642009,483.10194,346.457857,277.993288,243.506203,231.076004,176.595493,166.799955,154.251565,1205.52426,734.268539,517.047873,364.747612,290.684861,225.221148,191.665206,195.233205,152.097597,150.926848,1428.95947,952.931369,583.616068,416.549649,308.670295,233.548235,183.563508,169.02086,148.275415,149.157291,1570.0168,924.978617,586.957824,413.568052,297.710259,236.77262,195.266851,169.788802,157.083798,153.474209,1569.00813,916.397647,609.835795,407.544558,320.329192,244.774395,200.5455,177.057879,150.467462,161.107754,1197.73,801.995813,612.237295,417.244622,312.372345,251.304119,212.304449,194.816735,166.092002,156.33705
620.369176,802.894968,719.851228,392.43813,499.324387,279.030127,225.745802,205.845939,352.233526,194.162905,890.442934,616.881397,1086.14211,469.202183,516.740753,526.451758,225.336435,407.286112,190.996658,197.488675,1090.81629,1177.71842,885.042054,382.747455,321.872851,361.751339,442.86222,384.145523,235.98777,192.175025,2068.39366,1042.76498,679.408193,647.133685,380.225019,400.373247,230.719817,517.736185,198.096857,469.344041,1435.11484,827.514962,1166.94229,487.945731,408.12604,444.994229,326.478237,208.903465,293.727895,269.48073,1184.69147,701.417232,882.449963,605.17176,349.538184,462.051641,342.061034,232.741695,377.76173,265.126889
1841.78134,1094.4164,961.589418,1465.40792,627.412667,834.529585,289.202358,266.772627,262.239758,248.742841,1725.46768,876.815339,828.834248,473.055497,732.909427,501.400131,509.508638,272.396082,614.811952,350.437331,2281.21154,1393.706,892.715027,568.871671,767.975292,757.952101,528.127191,273.013961,348.379822,251.224962,1885.06434,1699.39962,840.972529,695.906718,544.253061,528.732232,306.336865,330.354656,605.112811,351.834441,2734.53419,1564.29682,765.462048,811.442288,819.348074,612.17691,312.556524,277.922664,366.010068,355.965925,2550.15368,1195.04001,847.766347,668.163592,593.699352,379.532642,901.055817,408.223248,297.289297,550.493192
1600.81859,1059.54218,845.541024,735.006377,659.02611,688.212613,548.035619,428.453648,481.171033,326.437528,2772.37569,1580.73328,1544.49052,675.559502,803.565345,649.223523,360.811805,477.73683,600.697139,424.139228,3003.47519,3278.71163,1015.96288,1128.85701,840.04504,591.931204,386.910405,486.202659,343.08274,690.533964,3870.26355,2566.97784,1372.21159,1098.41649,609.617955,530.359966,788.477548,413.642565,319.212574,321.437461,2531.27676,2675.41571,1271.30308,716.717196,741.010111,812.92661,577.203348,632.167563,404.762176,558.140582,2326.3499,1612.03391,972.079249,873.572493,688.851816,603.518135,474.551951,379.030879,366.032593,598.894852
1654.99396,2408.20711,1045.92379,940.750339,704.052615,662.942053,1228.29282,383.337745,414.199435,354.397611,3062.6138,1552.7195,2387.45135,898.502704,806.248323,705.778667,417.222968,390.029371,570.009684,650.139247,3456.01554,2799.24208,1913.39217,1261.76705,833.441809,574.591622,639.850966,902.648123,701.857247,579.576251,4489.43297,2430.05621,1168.92005,1057.93813,1204.01633,933.419492,491.957419,472.274935,435.357724,739.739944,3191.57487,2199.73307,1254.8505,1286.79763,701.527705,960.750072,485.082107,662.535798,765.005567,475.340921,2899.62443,2239.79648,1115.87501,1485.90961,807.99477,552.70757,509.893316,750.422874,687.66401,686.126676
1830.21206,1906.44937,1374.14191,1314.04329,1135.17695,748.683969,579.138276,420.468155,585.444027,580.276729,3919.6035,1808.32962,1629.97784,961.440918,1308.04969,1053.72533,593.023394,616.462325,391.989214,446.757017,4051.42452,2687.20058,1859.22887,1406.53137,1579.27668,541.297459,635.427772,489.233221,464.523361,380.868818,3358.11616,2751.78407,1504.02805,1490.5678,1002.66126,538.235683,532.414075,446.032264,788.441747,392.369565,4046.29555,2094.65837,1566.2708,1133.09345,900.062609,725.516786,1033.42357,421.80097,379.310951,411.466153,2867.01887,1726.79356,1519.41179,905.382384,849.337019,782.209768,789.718919,762.624188,953.997616,385.676408
2497.0289,1581.8631,1403.17877,1164.14196,1234.48619,1671.16006,547.432678,745.272828,469.059063,695.611285,4153.6612,1998.13739,1684.03326,1358.85737,859.765525,1031.20058,453.085312,501.176497,1023.87399,717.82418,5004.55005,2373.52582,2639.99282,1456.06326,1112.68587,845.075404,705.169505,814.292921,490.173159,881.228916,4032.34908,2769.12839,1275.12576,1530.94392,751.080275,1051.68979,584.602557,589.339997,407.210426,385.252284,2305.55695,1939.27872,1604.106,1402.27591,1048.66691,686.902597,586.292232,490.936081,372.72051,455.310596,1842.67963,1821.09813,1384.6704,1181.44173,1400.44277,893.12427,627.393353,741.787557,385.195522,710.003273
2722.73978,1722.12615,1555.87304,1094.20533,917.729352,762.720153,436.912955,595.638251,426.861315,437.583474,3765.01848,2830.02362,1175.43149,978.288058,1325.80987,704.76662,418.237864,398.899507,605.48831,501.575109,3640.2286,1921.47551,1367.80702,763.029412,663.739057,704.758208,657.510356,393.351074,478.591409,371.198755,3272.7593,2157.49695,1566.45948,784.051324,834.667145,737.612086,566.531948,366.882164,439.371885,1057.62961,3132.94382,1517.57806,1595.61221,751.976547,1117.48825,781.257139,514.187099,484.996112,338.753656,418.360144,2014.78348,1495.11229,1730.1836,770.224936,772.831079,792.070219,478.61566,734.721021,451.740887,536.677088
1843.09999,1860.75791,891.914877,658.96185,1126.12794,1017.65517,413.565997,593.948802,318.313484,302.113193,3074.22475,1390.81862,1174.89474,815.640286,519.542977,771.345809,461.220196,327.035338,538.678505,795.713796,2676.55371,1967.83271,1459.24812,1357.28467,504.992141,555.560599,601.11552,608.507458,283.850772,294.696093,2112.22801,2291.34794,1645.66244,586.551619,779.922793,560.913081,421.206905,304.518055,319.845957,291.836757,2170.12506,1023.68359,754.190229,800.361121,1058.27563,650.353541,481.50546,619.219757,367.252573,406.666353,1442.53505,1344.26771,981.047058,639.111211,659.855775,386.181262,426.177829,343.886727,686.251251,543.621396
1965.20635,938.300213,647.002866,599.300293,577.17316,429.097506,594.826627,261.670599,496.795662,328.393793,1662.82544,1099.20583,732.030966,744.336468,547.929674,315.043288,449.903041,418.979217,464.233626,424.687388,2045.72427,1576.1104,823.471821,633.746912,567.759658,345.06174,266.067337,290.921821,222.607304,231.91868,1645.16724,1314.86813,684.523688,562.729072,360.261796,306.011088,334.536954,414.171433,232.885498,227.500967,1987.36977,999.588567,563.682561,608.922873,680.692447,636.371605,595.862149,242.273144,418.316859,296.030992,1733.39562,891.854715,770.171158,856.882575,452.720488,432.096453,273.481731,261.726312,287.822094,510.577615
1136.42527,731.401874,519.9855,509.412243,321.022919,276.974262,219.842191,196.503585,186.582097,175.085507,1707.95723,727.299871,796.341626,484.386338,308.458537,239.104917,329.124537,191.60201,169.352692,176.381473,1196.29064,805.599891,513.944149,726.073785,325.321168,246.371145,198.778961,184.642317,165.579536,169.060824,1337.96329,707.021736,491.365892,367.176081,540.61548,285.300017,207.441238,431.681267,172.196068,168.535969,873.155249,806.292151,658.912617,541.350904,476.440763,372.693259,205.733268,328.673708,166.51436,173.965871,994.073308,822.616818,673.003116,616.144037,281.775347,238.28157,229.461463,454.784915,328.746361,169.118745
489.488357,369.757468,261.081609,197.263194,156.283999,133.328344,104.714956,92.3562601,86.8549766,80.9381955,624.251075,378.414397,266.152294,194.054143,150.638952,114.013538,96.7777751,88.9454255,76.2945012,79.7963349,643.874657,406.071013,267.879071,193.227037,153.251637,118.627016,92.5583091,84.8754798,76.1647383,76.7469244,601.725881,382.621011,257.5118,187.517571,140.169009,115.099262,97.9518106,83.9465525,79.2575158,77.7024844,487.733871,337.735789,249.864169,181.656363,143.791818,117.340532,97.0639908,88.0602082,76.4256692,80.1881089,347.234978,273.943934,219.859349,177.060688,139.514355,115.087531,101.06513,96.3612004,80.6058544,78.3206539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8780312,33.0384272,23.1871183,17.4659425,13.4151394,11.5302436,9.03534814,8.18777689,7.54957899,6.98361529,77.7750035,43.812239,28.2257976,18.9844296,14.3094378,10.7875781,8.73863434,7.89360268,6.92450517,6.87697204,94.9808909,52.0933885,30.9927454,20.3282004,15.0190739,11.2372715,8.72078673,7.79974363,6.85367976,6.76776472,96.630855,52.6657577,30.8665014,20.7100851,14.5285937,11.057047,9.06565221,7.85937581,7.00146062,7.05928544,79.779276,46.3461537,29.7148204,19.6377635,14.8577057,11.2282297,9.32332708,8.03275997,6.80304688,7.25664571,49.1542954,34.9650978,25.087421,18.4066185,14.0513003,11.0547404,9.39756416,8.72412143,7.38229025,7.04062594
769.966322,631.277875,519.249285,369.411081,294.867143,258.152403,246.576164,186.548373,175.86934,162.431206,1340.87424,802.072201,558.847517,390.338995,309.446436,239.688832,202.601768,208.602858,161.055301,159.119656,1595.01576,1048.45306,634.188728,448.924465,329.391077,248.47634,195.022782,178.759758,156.89446,157.38624,1753.59265,1016.76629,636.500782,444.737385,318.235941,251.854843,207.19694,180.021161,165.721017,162.071092,1747.82845,1003.87044,660.239461,438.188569,342.148686,260.59693,213.296804,187.514471,159.222534,170.145539,1315.73315,874.061203,661.86691,446.759353,333.374465,266.955602,224.804499,206.192111,175.523193,165.227337
860.020406,997.42968,894.025511,518.245013,605.05351,367.55997,295.453424,269.878517,411.905539,246.999613,1290.55479,886.406869,1313.06845,609.00619,643.60494,622.761423,295.439868,467.778543,245.442956,246.720725,1630.84717,1512.52019,1138.25799,534.546785,439.108391,438.740275,520.43601,426.723804,288.613771,242.438257,2758.97065,1402.84224,922.071707,831.37962,504.12988,483.294717,302.966068,599.914338,253.324509,536.484453,2138.75383,1237.30224,1437.74632,659.881072,547.112964,555.95846,406.337834,275.486528,353.118442,332.344083,1836.26291,1093.98659,1173.64314,803.338008,478.601372,546.533084,428.899515,304.73813,436.730043,319.30968
2271.8585,1450.52761,1243.64173,1715.4481,811.259698,1017.08622,402.446797,371.290554,361.242725,339.28632,2347.57286,1295.77588,1161.0184,684.178404,917.480132,652.580755,648.229473,375.091961,748.760376,433.558108,3302.91145,1980.59731,1265.05466,809.485106,960.979788,924.277942,675.032621,372.527836,452.090567,339.259118,3059.94884,2397.50226,1232.44521,965.586671,727.295862,682.754999,426.581925,436.65881,696.511206,453.188815,4015.96695,2249.3579,1194.80097,1075.23163,1012.68855,786.316492,438.800234,388.423908,457.442601,468.214406,3665.73592,1858.62828,1296.78012,961.135987,805.103055,546.044613,1077.23406,536.210742,405.712796,682.553259
2288.33225,1645.55541,1259.25429,1036.67964,884.317398,856.215069,686.010627,561.56035,577.564286,443.516658,4246.25759,2397.59449,2014.94131,1041.33721,1032.66114,818.137889,523.939546,604.783215,658.629749,512.059493,5365.78139,4272.88134,1687.24087,1451.23026,1115.95284,783.846458,547.6814,599.365936,462.439632,768.356157,6631.84877,3817.62442,2061.36496,1516.14192,909.234962,748.863739,906.593843,551.136444,442.290087,447.179148,5315.75452,3839.3984,2009.8759,1183.13016,1046.57267,1000.84411,735.183155,746.537293,513.691082,638.391,4277.41153,2716.87594,1682.5006,1317.17883,1005.71497,813.270369,657.081257,549.955675,501.954617,680.275937
2244.70527,1823.86286,1254.0675,969.83859,745.205439,657.968925,565.178039,455.922453,428.852796,391.627615,4691.08582,2522.66026,1701.21866,1079.57537,825.028277,629.849769,494.39653,447.117881,411.904126,407.721818,6387.66875,3326.08224,1917.96079,1235.78562,898.546122,655.941565,521.374583,482.912378,419.517353,398.562377,6974.43634,3517.11771,1943.13672,1282.7805,913.212967,686.116717,532.401328,463.929381,405.884168,433.774357,6067.52159,3244.57481,1943.75078,1265.13929,915.468356,709.260907,558.619341,494.683362,424.081914,429.547033,3821.76927,2519.54161,1659.33831,1221.49863,884.646531,674.850096,564.145346,539.038277,459.136821,431.123038
2556.27542,1865.26889,1271.42748,941.925569,713.083475,610.518206,474.299777,420.570356,390.936708,360.660723,4718.39483,2519.5647,1573.11984,1022.6077,769.565046,578.869999,450.635956,410.693912,356.254648,349.415777,5743.01209,2994.38424,1727.87351,1098.87611,811.699263,589.079915,458.22187,403.177815,353.355774,343.158996,5762.94166,3009.27185,1691.39429,1118.2002,766.380339,573.177384,467.4551,405.953432,355.624646,356.292685,4684.08202,2582.16465,1599.79438,1042.64379,781.603367,581.378959,495.352997,409.87798,345.947038,367.706553,2699.71015,1875.63119,1316.27119,946.742571,726.342635,565.68061,477.528806,446.293176,380.103818,353.602794
3710.02954,2540.45853,1703.26005,1245.49751,957.336468,864.613227,600.704332,560.158331,485.931155,471.048375,6732.97018,3383.24079,2076.46901,1357.30422,978.803986,761.231381,557.103605,511.646598,498.81858,460.976434,7749.6941,3831.07139,2278.9015,1412.3129,1024.06198,760.39561,592.431414,530.107433,440.384409,465.855939,7333.29923,3718.24399,2042.55886,1387.44418,935.458282,741.340544,581.442518,512.661995,433.688597,437.271981,5365.86176,2950.8896,1868.06285,1263.45414,945.066897,708.027651,594.377012,501.822125,424.502666,448.190366,2713.11016,2025.30381,1479.57905,1100.6789,901.72658,686.242358,569.50653,551.883917,440.525153,456.850156
4167.95976,2707.45704,1757.53713,1242.35395,927.83983,765.856545,567.548262,528.244693,457.526413,428.516203,6492.17416,3358.64662,1964.12985,1276.19447,974.770264,702.944673,524.145584,477.048975,440.398503,422.890267,6926.37996,3454.77212,2005.66757,1250.09587,909.656025,709.331481,552.213214,462.996674,413.817832,403.193611,6187.63761,3191.74161,1841.75178,1193.47327,860.968379,659.786943,541.815557,457.988646,409.500964,472.829397,4320.21904,2420.83243,1622.23982,1070.34401,860.724246,661.589594,542.742553,461.53665,392.858201,409.581242,2216.47475,1672.95779,1322.63954,941.381595,763.526803,614.309504,509.188468,508.961507,411.82072,415.115571
4103.85957,2623.80952,1583.01093,1103.81461,922.54323,758.534272,519.8347,498.302497,409.151043,378.996249,5720.35851,2849.33731,1734.95012,1130.07757,812.081789,645.446186,485.894178,440.150504,411.819601,445.028264,5662.08578,2941.67795,1753.2461,1190.59245,792.436171,639.381796,509.572815,480.109914,363.312359,366.253583,4800.85892,2685.03419,1578.08769,1017.84187,773.144762,588.381078,491.035983,411.636601,371.892898,364.465653,3326.48984,1947.30476,1318.86094,957.639196,799.605364,609.087834,496.48979,439.31537,358.833034,380.298881,1887.53733,1472.40946,1171.39,852.178866,694.27514,537.450562,483.413591,437.042854,395.78388,372.867964
3136.10067,1969.67795,1228.50151,878.268878,669.222081,538.760854,447.744471,363.252892,358.741,308.415703,3988.76427,2111.72059,1307.24359,889.518937,651.28582,469.757172,393.841721,361.391867,322.425609,318.1713,4007.4675,2184.22285,1290.59737,859.173985,642.72337,484.095647,363.65908,328.872642,286.250987,285.280023,3412.71246,1938.73747,1146.15524,802.621,561.739294,437.432386,376.493731,344.230998,287.364994,280.839636,2515.68085,1511.28445,1011.48084,740.18571,594.447292,487.946732,412.933479,319.385641,306.744864,294.962456,1538.24162,1122.79243,870.51248,704.05497,536.384222,429.339921,360.334823,341.691072,295.015903,324.48302
1588.74514,1080.29617,702.937213,515.320945,380.242753,314.302916,242.147115,215.816047,193.395303,177.771492,2101.23828,1141.86712,769.812466,510.546336,372.720434,276.832816,233.589677,202.658288,173.051925,175.118728,2068.48661,1184.98398,733.958552,533.833,372.347779,284.207544,215.506388,192.392962,171.869108,169.526675,1862.42475,1076.39812,672.77572,470.927858,366.535436,268.902814,221.177471,216.988964,172.579894,168.600878,1374.77991,903.952472,635.734685,454.78151,357.423055,283.949428,221.990082,209.48283,167.923234,172.857088,897.149749,698.556682,541.936509,427.376006,317.637369,252.36254,221.769338,234.707077,188.056483,169.534014
484.126351,358.82984,246.259075,181.846427,139.874671,116.872904,91.1481782,80.7494689,73.4719114,67.6960699,651.249373,387.964519,262.581718,183.212746,138.205271,102.710648,83.8751768,76.2569222,64.8462563,66.0833837,682.933881,416.093664,266.203408,183.651943,139.577115,106.174733,81.0550117,72.849081,65.0276618,63.9698901,634.252178,390.29136,251.207193,177.733844,128.376529,101.207924,84.2306913,72.7819309,66.0348829,64.9076409,497.183095,331.657275,235.55616,166.833856,129.490249,102.367435,84.1929374,74.8579491,63.6699808,66.5325586,324.796702,254.681233,198.723738,155.421355,122.42217,98.130362,85.3182072,80.8958726,66.8012123,64.8973744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.043849,28.6270378,20.0687301,15.1118336,11.6013933,9.96415072,7.80624,7.07564778,6.51947161,6.03341467,67.4711512,37.9587643,24.4299527,16.4269139,12.3685631,9.32024979,7.54528885,6.81521496,5.97951098,5.94196496,82.2691414,45.077485,26.8014089,17.5698682,12.9746041,9.70720117,7.53395566,6.7358216,5.91788298,5.84618523,83.5174133,45.501953,26.6473508,17.8767018,12.5377108,9.53892227,7.82300955,6.78392163,6.04399528,6.09460661,68.7589071,39.9150982,25.597354,16.9226514,12.8025388,9.67968191,8.04279021,6.9289447,5.86946879,6.25988839,42.1230445,30.0060816,21.55207,15.827518,12.0949876,9.5206374,8.09519279,7.52211462,6.36470403,6.07342602
716.953114,592.295387,492.283519,349.590891,280.05965,245.282488,236.304031,177.633601,167.68044,154.962018,1245.65857,748.30976,524.885053,368.607489,293.308833,227.210447,192.930231,200.345978,153.083937,151.598741,1469.22661,984.610736,597.055567,425.647606,312.025033,235.622564,184.962059,169.986878,149.158495,149.933684,1617.61774,946.81556,597.682667,419.588243,301.115527,239.027563,196.801592,171.063356,157.984834,154.284922,1625.87494,939.267818,621.681633,413.831686,324.464627,247.299577,202.388527,178.447934,151.474548,162.040764,1233.89281,822.404525,627.820145,423.810724,316.452786,253.984159,214.195899,196.399314,167.245823,157.339985
761.72468,899.577587,832.379316,468.517809,563.49791,332.32898,267.671391,244.573025,386.615727,225.278156,1134.11432,783.88584,1253.20455,557.741353,616.052185,592.574757,268.043671,434.598503,223.803829,225.691549,1431.11957,1378.20361,1084.50136,478.140835,394.921733,394.765839,496.006138,385.126752,265.144274,221.612145,2526.45445,1247.25706,840.430768,783.084099,465.696123,439.002112,274.971929,582.652475,231.088782,516.917661,1916.59261,1099.66267,1338.92835,601.15226,505.622898,529.339888,378.256209,250.158517,332.471837,313.653194,1654.86582,971.920159,1103.22392,753.983188,432.303798,492.213207,398.981743,276.894486,406.035525,294.487796
